value,timestamp,anomaly
-0.17320283027813896,2021-10-13 19:00:00,False
-0.17499705405613108,2021-10-13 20:00:00,False
-0.17042839337646387,2021-10-13 21:00:00,False
-0.1567062827855729,2021-10-13 22:00:00,False
-0.18260786088793873,2021-10-13 23:00:00,False
-0.14828461534702775,2021-10-14 00:00:00,False
-0.2410647228001568,2021-10-14 01:00:00,False
-0.25823492117974267,2021-10-14 02:00:00,False
-0.24250169788363232,2021-10-14 03:00:00,False
-0.2469219007111511,2021-10-14 04:00:00,False
-0.26542174610442576,2021-10-14 05:00:00,False
-0.2548957856064571,2021-10-14 06:00:00,False
-0.2404498095096118,2021-10-14 07:00:00,False
-0.25723813211015023,2021-10-14 08:00:00,False
-0.24045269326126253,2021-10-14 09:00:00,False
-0.2013668841043768,2021-10-14 10:00:00,False
-0.2787604055989799,2021-10-14 11:00:00,False
-0.22932282004851304,2021-10-14 12:00:00,False
-0.1948589662591415,2021-10-14 13:00:00,False
-0.22978609749012932,2021-10-14 14:00:00,False
-0.25003201075565584,2021-10-14 15:00:00,False
-0.2592221518029229,2021-10-14 16:00:00,False
-0.22628806145204755,2021-10-14 17:00:00,False
-0.20173354680367217,2021-10-14 18:00:00,False
-0.2281567345477827,2021-10-14 19:00:00,False
-0.19795864827908444,2021-10-14 20:00:00,False
-0.2446509657369546,2021-10-14 21:00:00,False
-0.29443751855386113,2021-10-14 22:00:00,False
-0.2520981864703101,2021-10-14 23:00:00,False
-0.4061980615857883,2021-10-15 00:00:00,False
-0.3490247868384089,2021-10-15 01:00:00,False
-0.46576717507467413,2021-10-15 02:00:00,False
-0.3585251395072472,2021-10-15 03:00:00,False
-0.32628847597006033,2021-10-15 04:00:00,False
-0.3229473829596095,2021-10-15 05:00:00,False
-0.32572229553925114,2021-10-15 06:00:00,False
-0.39308349810622534,2021-10-15 07:00:00,False
-0.362197969292803,2021-10-15 08:00:00,False
-0.4155490475738531,2021-10-15 09:00:00,False
-0.3961759169999561,2021-10-15 10:00:00,False
-0.35543638079395984,2021-10-15 11:00:00,False
-0.3436267147153307,2021-10-15 12:00:00,False
-0.3694752825363896,2021-10-15 13:00:00,False
-0.3792060352898604,2021-10-15 14:00:00,False
-0.42958292216097066,2021-10-15 15:00:00,False
-0.4385216755463027,2021-10-15 16:00:00,False
-0.3751859251202828,2021-10-15 17:00:00,False
-0.29004171805921136,2021-10-15 18:00:00,False
-0.34616579933256575,2021-10-15 19:00:00,False
-0.4261964469932027,2021-10-15 20:00:00,False
-0.3858793842428885,2021-10-15 21:00:00,False
-0.3921544944574468,2021-10-15 22:00:00,False
-0.39863946621932034,2021-10-15 23:00:00,False
,2021-10-16 00:00:00,False
-0.45153932284268966,2021-10-16 01:00:00,False
-0.3995344179316383,2021-10-16 02:00:00,False
-0.506585305677104,2021-10-16 03:00:00,False
-0.4392299392626368,2021-10-16 04:00:00,False
-0.4213427605852581,2021-10-16 05:00:00,False
-0.39478412144614267,2021-10-16 06:00:00,False
-0.4958114964739783,2021-10-16 07:00:00,False
-0.3787756698329857,2021-10-16 08:00:00,False
-0.4456882195246381,2021-10-16 09:00:00,False
-0.4094757702818001,2021-10-16 10:00:00,False
-0.4025441021690821,2021-10-16 11:00:00,False
-0.43286412158204446,2021-10-16 12:00:00,False
-0.5027839483203437,2021-10-16 13:00:00,False
,2021-10-16 14:00:00,False
-0.4603453150081189,2021-10-16 15:00:00,False
-0.3833006182191706,2021-10-16 16:00:00,False
-0.396662226792264,2021-10-16 17:00:00,False
-0.4619102553843095,2021-10-16 18:00:00,False
-0.5204732500049543,2021-10-16 19:00:00,False
-0.47517120227471354,2021-10-16 20:00:00,False
-0.4705824593250722,2021-10-16 21:00:00,False
-0.46835822036731617,2021-10-16 22:00:00,False
-0.4514397627687876,2021-10-16 23:00:00,False
-0.4325453832832469,2021-10-17 00:00:00,False
-0.41343082474999665,2021-10-17 01:00:00,False
-0.44367054459390265,2021-10-17 02:00:00,False
-0.4600637174033061,2021-10-17 03:00:00,False
-0.3483266343951279,2021-10-17 04:00:00,False
-0.3654961472817895,2021-10-17 05:00:00,False
-0.3925076566658029,2021-10-17 06:00:00,False
-0.3626343342018643,2021-10-17 07:00:00,False
-0.42184478719946644,2021-10-17 08:00:00,False
-0.3740203492310285,2021-10-17 09:00:00,False
,2021-10-17 10:00:00,False
-0.36768433357900665,2021-10-17 11:00:00,False
-0.3791751916389312,2021-10-17 12:00:00,False
-0.43887303325254456,2021-10-17 13:00:00,False
-0.4333089807386341,2021-10-17 14:00:00,False
-0.36338689158773907,2021-10-17 15:00:00,False
-0.42545393336262055,2021-10-17 16:00:00,False
-0.4666115597817816,2021-10-17 17:00:00,False
-0.4059464513320183,2021-10-17 18:00:00,False
-0.5795112901339781,2021-10-17 19:00:00,True
-0.45422839963861483,2021-10-17 20:00:00,False
-0.4018600930522387,2021-10-17 21:00:00,False
-0.8972951272317125,2021-10-17 22:00:00,True
-0.37129082905012134,2021-10-17 23:00:00,False
-0.2200026091006662,2021-10-18 00:00:00,False
-0.2876838104702216,2021-10-18 01:00:00,False
-0.27226144420467885,2021-10-18 02:00:00,False
-0.27787619897437205,2021-10-18 03:00:00,False
-0.3051516561796322,2021-10-18 04:00:00,False
-0.7157447047966381,2021-10-18 05:00:00,True
-0.2671544061152578,2021-10-18 06:00:00,False
-0.31198812082702754,2021-10-18 07:00:00,False
-0.29327863982247365,2021-10-18 08:00:00,False
-0.30106920339691473,2021-10-18 09:00:00,False
-0.3231184034047269,2021-10-18 10:00:00,False
-0.2912431734155541,2021-10-18 11:00:00,False
-0.30496943960677086,2021-10-18 12:00:00,False
-0.2583791552672752,2021-10-18 13:00:00,False
-0.2522506383405227,2021-10-18 14:00:00,False
-0.25236184515417476,2021-10-18 15:00:00,False
-0.26205442719167205,2021-10-18 16:00:00,False
-0.28864311267489,2021-10-18 17:00:00,False
-0.2508406020018245,2021-10-18 18:00:00,False
-0.2913511460955351,2021-10-18 19:00:00,False
-0.2519981863382935,2021-10-18 20:00:00,False
-0.2770344814219755,2021-10-18 21:00:00,False
-0.27975126570258985,2021-10-18 22:00:00,False
-0.24305554350772823,2021-10-18 23:00:00,False
-0.19153242589572878,2021-10-19 00:00:00,False
-0.19067740738639477,2021-10-19 01:00:00,False
,2021-10-19 02:00:00,False
-0.16728286362869105,2021-10-19 03:00:00,False
-0.6219568432884943,2021-10-19 04:00:00,True
-0.15480413456877165,2021-10-19 05:00:00,False
-0.15679817831178275,2021-10-19 06:00:00,False
-0.15701589061453883,2021-10-19 07:00:00,False
-0.14179302055689208,2021-10-19 08:00:00,False
-0.17834689944378818,2021-10-19 09:00:00,False
-0.1567419114910489,2021-10-19 10:00:00,False
-0.14417195842288102,2021-10-19 11:00:00,False
-0.14968619112314643,2021-10-19 12:00:00,False
-0.14624385653616015,2021-10-19 13:00:00,False
-0.17262342658058114,2021-10-19 14:00:00,False
-0.13329620695560743,2021-10-19 15:00:00,False
-0.10736917447390319,2021-10-19 16:00:00,False
-0.3854554641569812,2021-10-19 17:00:00,True
-0.15624481859166112,2021-10-19 18:00:00,False
-0.14802926022138607,2021-10-19 19:00:00,False
-0.13943000629102884,2021-10-19 20:00:00,False
-0.17511327244824637,2021-10-19 21:00:00,False
,2021-10-19 22:00:00,False
-0.192113217959227,2021-10-19 23:00:00,False
-0.12446397666450043,2021-10-20 00:00:00,False
-0.13570521198122826,2021-10-20 01:00:00,False
-0.11570279013571994,2021-10-20 02:00:00,False
-0.12522390133007472,2021-10-20 03:00:00,False
-0.16751855974065086,2021-10-20 04:00:00,False
,2021-10-20 05:00:00,False
-0.13332890036728093,2021-10-20 06:00:00,False
-0.11411601993952421,2021-10-20 07:00:00,False
-0.10948486451858723,2021-10-20 08:00:00,False
-0.14130365381901597,2021-10-20 09:00:00,False
-0.13398790267927915,2021-10-20 10:00:00,False
,2021-10-20 11:00:00,False
-0.12088206048387218,2021-10-20 12:00:00,False
-0.11823568540563524,2021-10-20 13:00:00,False
-0.11669092155336941,2021-10-20 14:00:00,False
-0.13636108923638635,2021-10-20 15:00:00,False
-0.11505160455918416,2021-10-20 16:00:00,False
-0.12809786568335368,2021-10-20 17:00:00,False
-0.1087884185519305,2021-10-20 18:00:00,False
-0.12726426693929743,2021-10-20 19:00:00,False
-0.11131753150375949,2021-10-20 20:00:00,False
-0.1282414184417516,2021-10-20 21:00:00,False
-0.13795710288632843,2021-10-20 22:00:00,False
-0.1199770302158468,2021-10-20 23:00:00,False
-0.2281387549651268,2021-10-21 00:00:00,False
-0.1938481364016545,2021-10-21 01:00:00,False
-0.24464481833020252,2021-10-21 02:00:00,False
-0.21798461203195652,2021-10-21 03:00:00,False
-0.2177585365032487,2021-10-21 04:00:00,False
-0.181875851097092,2021-10-21 05:00:00,False
-0.20298063363845237,2021-10-21 06:00:00,False
-0.21479919210407328,2021-10-21 07:00:00,False
-0.21339830167264073,2021-10-21 08:00:00,False
,2021-10-21 09:00:00,False
-0.24254056693298165,2021-10-21 10:00:00,False
-0.19142706996421777,2021-10-21 11:00:00,False
-0.7420787292465809,2021-10-21 12:00:00,True
-0.22826339762406989,2021-10-21 13:00:00,False
-0.1974845595194987,2021-10-21 14:00:00,False
-0.2174522098726198,2021-10-21 15:00:00,False
-0.18206449606497396,2021-10-21 16:00:00,False
-0.19814079335202242,2021-10-21 17:00:00,False
-0.19733781226141825,2021-10-21 18:00:00,False
-0.21559318253325757,2021-10-21 19:00:00,False
,2021-10-21 20:00:00,False
-0.22494226485204058,2021-10-21 21:00:00,False
-0.19932046059865993,2021-10-21 22:00:00,False
-0.22412266501349934,2021-10-21 23:00:00,False
-0.3450945015641506,2021-10-22 00:00:00,False
-0.3615423523510554,2021-10-22 01:00:00,False
-0.3386763930090307,2021-10-22 02:00:00,False
-0.2850251578405394,2021-10-22 03:00:00,False
-0.26337780253828247,2021-10-22 04:00:00,False
-0.2898088461457833,2021-10-22 05:00:00,False
-0.33206465590577267,2021-10-22 06:00:00,False
-0.3407078377857801,2021-10-22 07:00:00,False
-0.35532021740750874,2021-10-22 08:00:00,False
-0.27081472714816623,2021-10-22 09:00:00,False
-0.3313783598086322,2021-10-22 10:00:00,False
-0.2956786429385418,2021-10-22 11:00:00,False
-0.2737950790206935,2021-10-22 12:00:00,False
-0.29598696013105086,2021-10-22 13:00:00,False
-0.3915023124033161,2021-10-22 14:00:00,False
-0.3491680140984429,2021-10-22 15:00:00,False
,2021-10-22 16:00:00,False
-0.3582397443943592,2021-10-22 17:00:00,False
-0.38839472768283273,2021-10-22 18:00:00,False
-0.32906799812396537,2021-10-22 19:00:00,False
-0.3329802324148424,2021-10-22 20:00:00,False
,2021-10-22 21:00:00,False
-0.3289942156632585,2021-10-22 22:00:00,False
-0.2914987855618233,2021-10-22 23:00:00,False
-0.47407197974421583,2021-10-23 00:00:00,False
-0.3686171995802297,2021-10-23 01:00:00,False
-0.4244895137752207,2021-10-23 02:00:00,False
-0.06509257088843379,2021-10-23 03:00:00,True
-0.39050243767545123,2021-10-23 04:00:00,False
-0.3960344507580654,2021-10-23 05:00:00,False
0.5219652265893406,2021-10-23 06:00:00,True
-0.4406766871388979,2021-10-23 07:00:00,False
-0.37333640431863646,2021-10-23 08:00:00,False
-0.36862663776606086,2021-10-23 09:00:00,False
-0.4019860409806288,2021-10-23 10:00:00,False
0.2717608727240768,2021-10-23 11:00:00,True
-0.3525007360895968,2021-10-23 12:00:00,False
-0.3915556391221782,2021-10-23 13:00:00,False
-0.44867363241219593,2021-10-23 14:00:00,False
-0.4312379588775149,2021-10-23 15:00:00,False
-0.40252804063104153,2021-10-23 16:00:00,False
-0.4490904417592705,2021-10-23 17:00:00,False
-0.44342197299492764,2021-10-23 18:00:00,False
-0.44623476499138964,2021-10-23 19:00:00,False
-0.43640384329646115,2021-10-23 20:00:00,False
-0.4968626722706271,2021-10-23 21:00:00,False
-0.3739257791949484,2021-10-23 22:00:00,False
-0.40737046982076197,2021-10-23 23:00:00,False
-0.3420412098551871,2021-10-24 00:00:00,False
-0.4192682653533802,2021-10-24 01:00:00,False
-0.2874212671208458,2021-10-24 02:00:00,False
-0.4178640596244241,2021-10-24 03:00:00,False
-0.37743332735186963,2021-10-24 04:00:00,False
-0.3587266301528918,2021-10-24 05:00:00,False
,2021-10-24 06:00:00,False
-0.3549894954212281,2021-10-24 07:00:00,False
0.7487044889688341,2021-10-24 08:00:00,True
,2021-10-24 09:00:00,False
-0.38686253054304337,2021-10-24 10:00:00,False
-0.4083199087532078,2021-10-24 11:00:00,False
-0.43346660103602147,2021-10-24 12:00:00,False
-0.3537669643054687,2021-10-24 13:00:00,False
-0.3455093241603965,2021-10-24 14:00:00,False
-0.43801415007404554,2021-10-24 15:00:00,False
-0.4097355706992832,2021-10-24 16:00:00,False
-0.3201373397131945,2021-10-24 17:00:00,False
-0.39949776851480856,2021-10-24 18:00:00,False
,2021-10-24 19:00:00,True
-0.37641660475952016,2021-10-24 20:00:00,False
-0.44744457621989253,2021-10-24 21:00:00,False
-0.3592584831578119,2021-10-24 22:00:00,False
-0.32958370004632065,2021-10-24 23:00:00,False
-0.25228909712110276,2021-10-25 00:00:00,False
-0.23984731187901537,2021-10-25 01:00:00,False
-0.2817188332316142,2021-10-25 02:00:00,False
-0.22221444951206998,2021-10-25 03:00:00,False
,2021-10-25 04:00:00,False
-0.2516829224396644,2021-10-25 05:00:00,False
-0.2555368783064005,2021-10-25 06:00:00,False
-0.23918685124822003,2021-10-25 07:00:00,False
-0.21281645930904403,2021-10-25 08:00:00,True
-0.2565528171483756,2021-10-25 09:00:00,False
-0.247486011356967,2021-10-25 10:00:00,False
-0.2680602677844844,2021-10-25 11:00:00,False
-0.2723847185480329,2021-10-25 12:00:00,False
-0.26500272987301704,2021-10-25 13:00:00,False
-0.22680001684805148,2021-10-25 14:00:00,False
-0.692963957847619,2021-10-25 15:00:00,True
-0.2756961620285237,2021-10-25 16:00:00,False
-0.27435112450352506,2021-10-25 17:00:00,False
-0.27771791319736466,2021-10-25 18:00:00,False
-0.2180660637639234,2021-10-25 19:00:00,False
-0.23421163873895626,2021-10-25 20:00:00,False
-0.25057853468050534,2021-10-25 21:00:00,False
-0.25796359462928914,2021-10-25 22:00:00,False
-0.270962851161624,2021-10-25 23:00:00,False
-0.1190274369029397,2021-10-26 00:00:00,False
-0.14576547241464405,2021-10-26 01:00:00,False
-0.12397385605669416,2021-10-26 02:00:00,False
-0.10984874207201278,2021-10-26 03:00:00,False
-0.14136754359534928,2021-10-26 04:00:00,False
-0.11466153822336408,2021-10-26 05:00:00,False
-0.11947774440951225,2021-10-26 06:00:00,False
-0.15254789281658657,2021-10-26 07:00:00,False
-0.11095980990828033,2021-10-26 08:00:00,False
-0.1359257207439688,2021-10-26 09:00:00,False
-0.11463929816145388,2021-10-26 10:00:00,False
-0.1338436409655706,2021-10-26 11:00:00,False
-0.11314068137057333,2021-10-26 12:00:00,False
0.6382012358676066,2021-10-26 13:00:00,True
-0.14472895776972022,2021-10-26 14:00:00,False
-0.11456570226733015,2021-10-26 15:00:00,False
-0.12892624613558104,2021-10-26 16:00:00,False
-0.12376019699409734,2021-10-26 17:00:00,False
-0.1139100664985799,2021-10-26 18:00:00,False
-0.1112694283754819,2021-10-26 19:00:00,False
-0.14701312822434282,2021-10-26 20:00:00,False
-0.12204605028483133,2021-10-26 21:00:00,False
-0.12851917931683088,2021-10-26 22:00:00,False
-0.11912546736333625,2021-10-26 23:00:00,False
,2021-10-27 00:00:00,False
-0.085548527086144,2021-10-27 01:00:00,False
-0.09067773812927393,2021-10-27 02:00:00,False
-0.10943309350506826,2021-10-27 03:00:00,False
,2021-10-27 04:00:00,True
-0.08835133201937113,2021-10-27 05:00:00,False
0.7551063759500622,2021-10-27 06:00:00,True
-0.08553017323323736,2021-10-27 07:00:00,False
,2021-10-27 08:00:00,False
-0.09954128484383173,2021-10-27 09:00:00,False
-0.09315465589315192,2021-10-27 10:00:00,False
-0.09693539119603148,2021-10-27 11:00:00,False
-0.10762631520796269,2021-10-27 12:00:00,False
-0.09920774025511298,2021-10-27 13:00:00,False
-0.08964799899895758,2021-10-27 14:00:00,False
-0.10697772476519668,2021-10-27 15:00:00,False
-0.09488570221635283,2021-10-27 16:00:00,False
-0.092520131160258,2021-10-27 17:00:00,False
-0.09616973088747782,2021-10-27 18:00:00,False
-0.08618937576737457,2021-10-27 19:00:00,False
-0.09349462046608346,2021-10-27 20:00:00,False
-0.07847819652641001,2021-10-27 21:00:00,False
-0.08711289131153724,2021-10-27 22:00:00,False
-0.26603036576515415,2021-10-27 23:00:00,True
,2021-10-28 00:00:00,False
-0.1712960371732798,2021-10-28 01:00:00,False
-0.1823264606923634,2021-10-28 02:00:00,False
-0.17675426605641945,2021-10-28 03:00:00,False
-0.18195805591234107,2021-10-28 04:00:00,False
-0.15849028025041162,2021-10-28 05:00:00,False
-0.1622175883937633,2021-10-28 06:00:00,False
-0.18594585983129425,2021-10-28 07:00:00,False
-0.1656968826080338,2021-10-28 08:00:00,False
-0.36242254042440414,2021-10-28 09:00:00,True
-0.13521185075634318,2021-10-28 10:00:00,False
-0.1316591999500596,2021-10-28 11:00:00,False
-0.18654030594867518,2021-10-28 12:00:00,False
-0.20464888595058064,2021-10-28 13:00:00,False
-0.18603147110040735,2021-10-28 14:00:00,False
-0.15365972094575847,2021-10-28 15:00:00,False
-0.19087846815194556,2021-10-28 16:00:00,False
-0.16464707003362825,2021-10-28 17:00:00,False
-0.17029597093547116,2021-10-28 18:00:00,False
-0.14693340017150186,2021-10-28 19:00:00,False
-0.15962514509854225,2021-10-28 20:00:00,False
-0.15726144381880292,2021-10-28 21:00:00,False
-0.13638728971605055,2021-10-28 22:00:00,False
-0.15911347210646518,2021-10-28 23:00:00,False
-0.303644033099264,2021-10-29 00:00:00,False
-0.34617473189356796,2021-10-29 01:00:00,False
-0.32930184036482507,2021-10-29 02:00:00,False
-0.3160767727363071,2021-10-29 03:00:00,False
-0.30920046811316754,2021-10-29 04:00:00,False
-0.3362612657948865,2021-10-29 05:00:00,False
-0.259474082182271,2021-10-29 06:00:00,False
,2021-10-29 07:00:00,False
-0.30428646428298767,2021-10-29 08:00:00,False
-0.2923976997060812,2021-10-29 09:00:00,False
-0.2989518268864288,2021-10-29 10:00:00,False
-0.31104350768186345,2021-10-29 11:00:00,False
-0.3280849480951455,2021-10-29 12:00:00,False
-0.3548649560657927,2021-10-29 13:00:00,False
-0.2498369557256184,2021-10-29 14:00:00,False
-0.3084726661491261,2021-10-29 15:00:00,False
-0.3744751578830724,2021-10-29 16:00:00,False
-0.24117794116857882,2021-10-29 17:00:00,False
-0.27417303936703913,2021-10-29 18:00:00,False
,2021-10-29 19:00:00,False
-0.33134462437014267,2021-10-29 20:00:00,False
-0.3208794673638136,2021-10-29 21:00:00,False
-0.26464461577435816,2021-10-29 22:00:00,False
-0.3281489113125151,2021-10-29 23:00:00,False
-0.3910745452791171,2021-10-30 00:00:00,False
-0.3966774505508142,2021-10-30 01:00:00,False
-0.3823975967369425,2021-10-30 02:00:00,False
-0.4099132564414499,2021-10-30 03:00:00,False
-0.3364686846334999,2021-10-30 04:00:00,False
-0.3407072781905466,2021-10-30 05:00:00,False
,2021-10-30 06:00:00,False
-0.4048287542401682,2021-10-30 07:00:00,False
-0.431123563244687,2021-10-30 08:00:00,False
-0.3393783336941055,2021-10-30 09:00:00,False
-0.40677547329364633,2021-10-30 10:00:00,False
-0.4625356667103302,2021-10-30 11:00:00,False
-0.3931962326931408,2021-10-30 12:00:00,False
,2021-10-30 13:00:00,False
0.2160656875955893,2021-10-30 14:00:00,True
-0.44376306790235714,2021-10-30 15:00:00,False
-0.29417604816075704,2021-10-30 16:00:00,False
-0.37962284481949593,2021-10-30 17:00:00,False
-0.39409198189744893,2021-10-30 18:00:00,False
-0.3467490184404778,2021-10-30 19:00:00,False
-0.34690951420107713,2021-10-30 20:00:00,False
-0.3788642346410857,2021-10-30 21:00:00,False
-0.38275934252856697,2021-10-30 22:00:00,False
-0.36414055100738996,2021-10-30 23:00:00,False
-0.29923915284062796,2021-10-31 00:00:00,False
-0.403156596577865,2021-10-31 01:00:00,False
-0.3248000237509554,2021-10-31 02:00:00,False
-0.29953282697501016,2021-10-31 03:00:00,False
-0.4375947067150221,2021-10-31 04:00:00,False
-0.31848655449149443,2021-10-31 05:00:00,False
-0.33901358526727826,2021-10-31 06:00:00,False
-0.3690922173447435,2021-10-31 07:00:00,False
-0.30486378984223117,2021-10-31 08:00:00,False
